2026-06-29 00:55:03.297 INFO  [cid=ea453b60-1747-4171-aac5-516216c3e426 uid=-] API - --> GET /api/chat/conversations ip=127.0.0.1
2026-06-29 00:55:03.316 INFO  [cid=d526b85a-64bb-4b12-94a2-9480de4dec0f uid=3] API - <-- GET /api/chat/contacts status=200 durationMs=30 size=-
2026-06-29 00:55:03.322 INFO  [cid=ea453b60-1747-4171-aac5-516216c3e426 uid=3] API - <-- GET /api/chat/conversations status=200 durationMs=23 size=-
2026-06-29 00:55:03.597 WARN  [cid=f0339cf1-2efa-4f3c-aa25-3d36b50a2133 uid=3] o.s.d.w.c.SpringDataJackson3Configuration$PageModule$WarningLoggingModifier - Serializing PageImpl instances as-is is not supported, meaning that there is no guarantee about the stability of the resulting JSON structure!
	For a stable JSON structure, please use Spring Data's PagedModel (globally via @EnableSpringDataWebSupport(pageSerializationMode = VIA_DTO))
	or Spring HATEOAS and Spring Data's PagedResourcesAssembler as documented in https://docs.spring.io/spring-data/commons/reference/repositories/core-extensions.html#core.web.pageables.

2026-06-29 00:55:03.739 INFO  [cid=f0339cf1-2efa-4f3c-aa25-3d36b50a2133 uid=3] API - <-- GET /api/posts status=200 durationMs=477 size=-
2026-06-29 00:55:05.050 INFO  [cid=0b35b10d-4cef-49ce-9eea-aff75e1376aa uid=-] API - --> GET /api/users?page=0&size=1000 ip=127.0.0.1
2026-06-29 00:55:05.050 INFO  [cid=40d1948c-da01-45e8-9424-0be4e0e9a33f uid=-] API - --> GET /api/venues?communityId=2 ip=127.0.0.1
2026-06-29 00:55:05.050 INFO  [cid=7d3601bd-afe0-4885-adc7-187d871de195 uid=-] API - --> GET /api/sports/meta ip=127.0.0.1
2026-06-29 00:55:05.065 INFO  [cid=7d3601bd-afe0-4885-adc7-187d871de195 uid=3] API - <-- GET /api/sports/meta status=200 durationMs=14 size=-
2026-06-29 00:55:05.080 INFO  [cid=40d1948c-da01-45e8-9424-0be4e0e9a33f uid=3] API - <-- GET /api/venues status=200 durationMs=27 size=-
2026-06-29 00:55:05.127 INFO  [cid=0b35b10d-4cef-49ce-9eea-aff75e1376aa uid=3] API - <-- GET /api/users status=200 durationMs=84 size=-
2026-06-29 00:55:13.106 INFO  [cid=52ddd5de-44dd-488b-9e06-ae17703d4742 uid=-] API - --> GET /api/users?page=0&size=1000 ip=127.0.0.1
2026-06-29 00:55:13.107 INFO  [cid=843fbd18-78b1-4a10-8459-8024d3ae05e5 uid=-] API - --> GET /api/venues ip=127.0.0.1
2026-06-29 00:55:13.107 INFO  [cid=5885b4a3-f16e-4638-85e0-c54c51b9d212 uid=-] API - --> GET /api/sports/meta ip=127.0.0.1
2026-06-29 00:55:13.107 INFO  [cid=1f0dce12-dd2f-40ef-a327-e8543086ffda uid=-] API - --> GET /api/chat/conversations ip=127.0.0.1
2026-06-29 00:55:13.107 INFO  [cid=173dc073-1580-4a00-950b-9ffa6adbd295 uid=-] API - --> GET /api/users/me ip=127.0.0.1
2026-06-29 00:55:13.107 INFO  [cid=843fbd18-78b1-4a10-8459-8024d3ae05e5 uid=-] API - <-- GET /api/venues status=403 durationMs=2 size=-
2026-06-29 00:55:13.107 INFO  [cid=52ddd5de-44dd-488b-9e06-ae17703d4742 uid=-] API - <-- GET /api/users status=403 durationMs=6 size=-
2026-06-29 00:55:13.113 INFO  [cid=1f0dce12-dd2f-40ef-a327-e8543086ffda uid=-] API - <-- GET /api/chat/conversations status=403 durationMs=2 size=-
2026-06-29 00:55:13.113 INFO  [cid=5885b4a3-f16e-4638-85e0-c54c51b9d212 uid=-] API - <-- GET /api/sports/meta status=403 durationMs=3 size=-
2026-06-29 00:55:13.113 INFO  [cid=173dc073-1580-4a00-950b-9ffa6adbd295 uid=-] API - <-- GET /api/users/me status=403 durationMs=3 size=-
2026-06-29 00:55:13.182 INFO  [cid=87034325-8425-4fe6-954f-b11878673bc5 uid=-] API - --> GET /api/chat/contacts ip=127.0.0.1
2026-06-29 00:55:13.202 INFO  [cid=f06c6234-55d4-4a6c-8438-c180b3708d6a uid=-] API - --> GET /api/chat/conversations ip=127.0.0.1
2026-06-29 00:55:13.202 INFO  [cid=87034325-8425-4fe6-954f-b11878673bc5 uid=1] API - <-- GET /api/chat/contacts status=200 durationMs=15 size=-
2026-06-29 00:55:13.218 INFO  [cid=f06c6234-55d4-4a6c-8438-c180b3708d6a uid=1] API - <-- GET /api/chat/conversations status=200 durationMs=15 size=-
2026-06-29 00:55:14.373 INFO  [cid=23baa8c7-2e05-486e-bed0-fd50f76406d6 uid=-] API - --> POST /api/auth/login ip=127.0.0.1
2026-06-29 00:55:14.555 INFO  [cid=23baa8c7-2e05-486e-bed0-fd50f76406d6 uid=1] API - <-- POST /api/auth/login status=200 durationMs=182 size=-
2026-06-29 00:55:14.561 INFO  [cid=0e926c82-1bdd-455e-9ba8-aa52b9a38b90 uid=-] API - --> GET /api/users/me ip=127.0.0.1
2026-06-29 00:55:14.578 INFO  [cid=0e926c82-1bdd-455e-9ba8-aa52b9a38b90 uid=1] API - <-- GET /api/users/me status=200 durationMs=16 size=-
2026-06-29 00:55:14.631 INFO  [cid=bbef38b1-a7a2-4029-82f9-5ab969dc843a uid=-] API - --> GET /api/chat/conversations ip=127.0.0.1
2026-06-29 00:55:14.654 INFO  [cid=bbef38b1-a7a2-4029-82f9-5ab969dc843a uid=1] API - <-- GET /api/chat/conversations status=200 durationMs=22 size=-
2026-06-29 00:55:14.660 INFO  [cid=ef0b34c6-78bf-4515-83e7-4c8cc213ecbf uid=-] API - --> GET /api/chat/contacts ip=127.0.0.1
2026-06-29 00:55:14.670 INFO  [cid=ef0b34c6-78bf-4515-83e7-4c8cc213ecbf uid=1] API - <-- GET /api/chat/contacts status=200 durationMs=10 size=-
2026-06-29 00:55:15.935 INFO  [cid=36fbb4e8-39f1-4ac9-a360-0b9541cd8c93 uid=-] API - --> GET /api/users?page=0&size=1000 ip=127.0.0.1
2026-06-29 00:55:15.936 INFO  [cid=2e90eaad-29af-4777-962f-12bc815f19c8 uid=-] API - --> GET /api/sports/meta ip=127.0.0.1
2026-06-29 00:55:15.936 INFO  [cid=6456be00-c403-4cff-9cf4-8690140e9ee2 uid=-] API - --> GET /api/venues ip=127.0.0.1
2026-06-29 00:55:15.966 INFO  [cid=2e90eaad-29af-4777-962f-12bc815f19c8 uid=1] API - <-- GET /api/sports/meta status=200 durationMs=30 size=-
2026-06-29 00:55:15.967 INFO  [cid=6456be00-c403-4cff-9cf4-8690140e9ee2 uid=1] API - <-- GET /api/venues status=200 durationMs=31 size=-
2026-06-29 00:55:16.011 INFO  [cid=36fbb4e8-39f1-4ac9-a360-0b9541cd8c93 uid=1] API - <-- GET /api/users status=200 durationMs=76 size=-
2026-06-29 00:55:16.975 INFO  [cid=16b8db59-910e-419f-8b31-7a497e04ebba uid=-] API - --> GET /api/communities ip=127.0.0.1
2026-06-29 00:55:16.998 INFO  [cid=16b8db59-910e-419f-8b31-7a497e04ebba uid=1] API - <-- GET /api/communities status=200 durationMs=23 size=-
2026-06-29 01:01:10.879 INFO  [cid=26fce481-76ba-48f0-b89e-af9a78153ae3 uid=-] API - --> GET /api/chat/conversations ip=127.0.0.1
2026-06-29 01:01:10.901 INFO  [cid=26fce481-76ba-48f0-b89e-af9a78153ae3 uid=3] API - <-- GET /api/chat/conversations status=200 durationMs=25 size=-
2026-06-29 01:01:13.392 INFO  [cid=aa45d8e4-b0ea-48b5-9cc8-fcf12854d161 uid=-] API - --> GET /api/chat/conversations ip=127.0.0.1
2026-06-29 01:01:13.408 INFO  [cid=aa45d8e4-b0ea-48b5-9cc8-fcf12854d161 uid=1] API - <-- GET /api/chat/conversations status=200 durationMs=19 size=-
2026-06-29 09:30:46.424 WARN  [cid=- uid=-] com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=8h34m17s816ms175µs501ns).
2026-06-29 09:31:00.014 INFO  [cid=- uid=-] o.s.w.s.c.WebSocketMessageBrokerStats - WebSocketSession[0 current WS(0)-HttpStream(0)-HttpPoll(0), 15 total, 0 closed abnormally (0 connect failure, 0 send limit, 4 transport error)], stompSubProtocol[processed CONNECT(14)-CONNECTED(14)-DISCONNECT(0)], stompBrokerRelay[null], inboundChannel[pool size = 18, active threads = 0, queued tasks = 0, completed tasks = 141], outboundChannel[pool size = 5, active threads = 0, queued tasks = 0, completed tasks = 29], sockJsScheduler[pool size = 16, active threads = 4, queued tasks = 1, completed tasks = 41]
2026-06-29 12:34:56.801 INFO  [cid=- uid=-] o.s.w.s.c.WebSocketMessageBrokerStats - WebSocketSession[0 current WS(0)-HttpStream(0)-HttpPoll(0), 15 total, 0 closed abnormally (0 connect failure, 0 send limit, 4 transport error)], stompSubProtocol[processed CONNECT(14)-CONNECTED(14)-DISCONNECT(0)], stompBrokerRelay[null], inboundChannel[pool size = 18, active threads = 0, queued tasks = 0, completed tasks = 141], outboundChannel[pool size = 5, active threads = 0, queued tasks = 0, completed tasks = 29], sockJsScheduler[pool size = 16, active threads = 1, queued tasks = 3, completed tasks = 47]
2026-06-29 12:34:56.921 INFO  [cid=c30852c2-90fb-4e82-a704-2bee3eea445a uid=-] API - --> POST /api/auth/logout ip=127.0.0.1
2026-06-29 12:34:56.950 INFO  [cid=b1eb3855-69ce-4c17-9f4e-899f5564a76d uid=-] API - --> GET /api/chat/conversations ip=127.0.0.1
2026-06-29 12:34:56.950 INFO  [cid=20fa4177-702e-4c6c-98c1-5e3c21147b22 uid=-] API - --> POST /api/auth/logout ip=127.0.0.1
2026-06-29 12:34:57.026 INFO  [cid=b1eb3855-69ce-4c17-9f4e-899f5564a76d uid=1] API - <-- GET /api/chat/conversations status=200 durationMs=71 size=-
2026-06-29 12:34:57.497 INFO  [cid=c30852c2-90fb-4e82-a704-2bee3eea445a uid=-] API - <-- POST /api/auth/logout status=200 durationMs=577 size=11
2026-06-29 12:34:58.337 INFO  [cid=20fa4177-702e-4c6c-98c1-5e3c21147b22 uid=1] API - <-- POST /api/auth/logout status=200 durationMs=1384 size=11
2026-06-29 12:35:09.764 WARN  [cid=- uid=-] com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=3h4m27s870ms65µs400ns).
2026-06-29 13:04:56.821 INFO  [cid=- uid=-] o.s.w.s.c.WebSocketMessageBrokerStats - WebSocketSession[0 current WS(0)-HttpStream(0)-HttpPoll(0), 16 total, 0 closed abnormally (0 connect failure, 0 send limit, 4 transport error)], stompSubProtocol[processed CONNECT(15)-CONNECTED(15)-DISCONNECT(0)], stompBrokerRelay[null], inboundChannel[pool size = 0, active threads = 0, queued tasks = 0, completed tasks = 147], outboundChannel[pool size = 0, active threads = 0, queued tasks = 0, completed tasks = 31], sockJsScheduler[pool size = 16, active threads = 1, queued tasks = 3, completed tasks = 106]
2026-06-29 17:53:36.662 WARN  [cid=- uid=-] com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=4h21m25s895ms33µs400ns).
2026-06-29 17:53:53.536 INFO  [cid=- uid=-] o.s.w.s.c.WebSocketMessageBrokerStats - WebSocketSession[0 current WS(0)-HttpStream(0)-HttpPoll(0), 16 total, 0 closed abnormally (0 connect failure, 0 send limit, 4 transport error)], stompSubProtocol[processed CONNECT(15)-CONNECTED(15)-DISCONNECT(0)], stompBrokerRelay[null], inboundChannel[pool size = 0, active threads = 0, queued tasks = 0, completed tasks = 147], outboundChannel[pool size = 0, active threads = 0, queued tasks = 0, completed tasks = 31], sockJsScheduler[pool size = 16, active threads = 3, queued tasks = 1, completed tasks = 163]
2026-06-29 21:35:15.992 WARN  [cid=- uid=-] com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=3h40m8s581ms772µs400ns).
2026-06-29 21:35:34.695 INFO  [cid=- uid=-] o.s.w.s.c.WebSocketMessageBrokerStats - WebSocketSession[0 current WS(0)-HttpStream(0)-HttpPoll(0), 16 total, 0 closed abnormally (0 connect failure, 0 send limit, 4 transport error)], stompSubProtocol[processed CONNECT(15)-CONNECTED(15)-DISCONNECT(0)], stompBrokerRelay[null], inboundChannel[pool size = 0, active threads = 0, queued tasks = 0, completed tasks = 147], outboundChannel[pool size = 0, active threads = 0, queued tasks = 0, completed tasks = 31], sockJsScheduler[pool size = 16, active threads = 3, queued tasks = 1, completed tasks = 168]
2026-06-29 21:35:46.629 INFO  [cid=- uid=-] o.s.boot.tomcat.GracefulShutdown - Commencing graceful shutdown. Waiting for active requests to complete
2026-06-29 21:35:46.740 INFO  [cid=- uid=-] o.s.boot.tomcat.GracefulShutdown - Graceful shutdown complete
2026-06-29 21:35:46.762 INFO  [cid=- uid=-] o.s.m.s.b.SimpleBrokerMessageHandler - Stopping...
2026-06-29 21:35:46.763 INFO  [cid=- uid=-] o.s.m.s.b.SimpleBrokerMessageHandler - BrokerAvailabilityEvent[available=false, SimpleBrokerMessageHandler [org.springframework.messaging.simp.broker.DefaultSubscriptionRegistry@61b9f2a]]
2026-06-29 21:35:46.765 INFO  [cid=- uid=-] o.s.m.s.b.SimpleBrokerMessageHandler - Stopped.
2026-06-29 21:35:46.822 INFO  [cid=- uid=-] o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2026-06-29 21:35:46.902 INFO  [cid=- uid=-] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2026-06-29 21:35:46.920 INFO  [cid=- uid=-] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2026-06-29 21:35:59.259 INFO  [cid=- uid=-] c.m.a.ManaCommunityServiceApplication - Starting ManaCommunityServiceApplication using Java 17.0.18 with PID 46764 (D:\Application\applications\mana community\mana-community-service\target\classes started by sande in D:\Application\applications\mana community\mana-community-service)
2026-06-29 21:35:59.270 INFO  [cid=- uid=-] c.m.a.ManaCommunityServiceApplication - The following 1 profile is active: "local"
2026-06-29 21:36:00.083 INFO  [cid=- uid=-] o.h.validator.internal.util.Version - HV000001: Hibernate Validator 9.0.1.Final
2026-06-29 21:36:02.222 INFO  [cid=- uid=-] o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2026-06-29 21:36:02.634 INFO  [cid=- uid=-] o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 391 ms. Found 35 JPA repository interfaces.
2026-06-29 21:36:03.393 INFO  [cid=- uid=-] c.m.api.config.TableDropperConfig - BeanFactoryPostProcessor mapping EntityManagerFactory to depend on tableDropper...
2026-06-29 21:36:03.398 INFO  [cid=- uid=-] c.m.api.config.TableDropperConfig - Successfully added 'tableDropper' dependency to bean 'entityManagerFactory'
2026-06-29 21:36:04.864 INFO  [cid=- uid=-] o.s.boot.tomcat.TomcatWebServer - Tomcat initialized with port 8082 (http)
2026-06-29 21:36:04.890 INFO  [cid=- uid=-] o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8082"]
2026-06-29 21:36:04.895 INFO  [cid=- uid=-] o.a.catalina.core.StandardService - Starting service [Tomcat]
2026-06-29 21:36:04.895 INFO  [cid=- uid=-] o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/11.0.20]
2026-06-29 21:36:05.068 INFO  [cid=- uid=-] o.s.b.w.c.s.WebApplicationContextInitializer - Root WebApplicationContext: initialization completed in 5681 ms
2026-06-29 21:36:05.217 INFO  [cid=- uid=-] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2026-06-29 21:36:05.623 INFO  [cid=- uid=-] com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@d13379e
2026-06-29 21:36:05.625 INFO  [cid=- uid=-] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2026-06-29 21:36:05.722 INFO  [cid=- uid=-] c.m.a.c.SchemaConstraintPatcher$ConstraintPatcher - tournament_config tournament_type constraint patched with extended values.
2026-06-29 21:36:05.823 INFO  [cid=- uid=-] c.m.a.c.SchemaConstraintPatcher$ConstraintPatcher - tournament_match status constraint patched to support DRAFT.
2026-06-29 21:36:05.855 INFO  [cid=- uid=-] c.m.a.c.SchemaConstraintPatcher$ConstraintPatcher - tournament_match.config_id FK patched with ON DELETE CASCADE.
2026-06-29 21:36:06.026 INFO  [cid=- uid=-] c.m.a.c.SchemaConstraintPatcher$ConstraintPatcher - Foreign-key column indexes ensured.
2026-06-29 21:36:06.069 INFO  [cid=- uid=-] c.m.a.c.SchemaConstraintPatcher$ConstraintPatcher - roles.community_id FK to community ensured.
2026-06-29 21:36:06.075 INFO  [cid=- uid=-] c.m.a.c.SchemaConstraintPatcher$ConstraintPatcher - event_sponsor -> sports_event_sponsor backfill ensured.
2026-06-29 21:36:06.078 INFO  [cid=- uid=-] c.m.a.c.SchemaConstraintPatcher$ConstraintPatcher - event_notification_schedule -> sports_notification_scheduler backfill ensured.
2026-06-29 21:36:06.080 INFO  [cid=- uid=-] c.m.a.c.SchemaConstraintPatcher$ConstraintPatcher - sports_event_registration.email column ensured.
2026-06-29 21:36:06.081 INFO  [cid=- uid=-] c.m.a.c.SchemaConstraintPatcher$ConstraintPatcher - app_user lockout columns (failed_login_attempts, locked_until) ensured.
2026-06-29 21:36:06.090 INFO  [cid=- uid=-] c.m.a.c.SchemaConstraintPatcher$ConstraintPatcher - sports_event uuid + admin_approval_required columns ensured.
2026-06-29 21:36:06.093 INFO  [cid=- uid=-] c.m.a.c.SchemaConstraintPatcher$ConstraintPatcher - email_otp table ensured.
2026-06-29 21:36:06.100 INFO  [cid=- uid=-] c.m.a.c.SchemaConstraintPatcher$ConstraintPatcher - chat tables ensured.
2026-06-29 21:36:06.111 INFO  [cid=- uid=-] c.m.a.c.SchemaConstraintPatcher$ConstraintPatcher - chat child-table FKs patched with ON DELETE CASCADE.
2026-06-29 21:36:06.115 INFO  [cid=- uid=-] c.m.a.c.TableDropperConfig$TableDropper - Startup TableDropper is disabled (app.drop-table-on-startup.enabled = false). Skipping.
2026-06-29 21:36:06.393 INFO  [cid=- uid=-] org.hibernate.orm.jpa - HHH008540: Processing PersistenceUnitInfo [name: default]
2026-06-29 21:36:06.584 INFO  [cid=- uid=-] org.hibernate.orm.core - HHH000001: Hibernate ORM core version 7.2.7.Final
2026-06-29 21:36:07.239 INFO  [cid=- uid=-] o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2026-06-29 21:36:07.321 WARN  [cid=- uid=-] org.hibernate.orm.deprecation - HHH90000025: PostgreSQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2026-06-29 21:36:07.348 INFO  [cid=- uid=-] o.hibernate.orm.connections.pooling - HHH10001005: Database info:
	Database JDBC URL [jdbc:postgresql://localhost:5432/postgres]
	Database driver: PostgreSQL JDBC Driver
	Database dialect: PostgreSQLDialect
	Database version: 17.9
	Default catalog/schema: postgres/public
	Autocommit mode: undefined/unknown
	Isolation level: READ_COMMITTED [default READ_COMMITTED]
	JDBC fetch size: none
	Pool: DataSourceConnectionProvider
	Minimum pool size: undefined/unknown
	Maximum pool size: undefined/unknown
2026-06-29 21:36:09.821 INFO  [cid=- uid=-] org.hibernate.orm.core - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2026-06-29 21:36:10.744 INFO  [cid=- uid=-] o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2026-06-29 21:36:10.834 INFO  [cid=- uid=-] o.s.d.j.r.q.QueryEnhancerFactories - Hibernate is in classpath; If applicable, HQL parser will be used.
2026-06-29 21:36:12.077 WARN  [cid=- uid=-] c.m.a.s.JwtAuthenticationFilter - *** MOCK AUTH ENABLED — all unauthenticated requests will be auto-elevated. This must NEVER reach a deployed environment. ***
2026-06-29 21:36:12.505 INFO  [cid=- uid=-] o.s.b.web.servlet.RegistrationBean - Filter jwtFilterAutoRegistrationDisabler was not registered (disabled)
2026-06-29 21:36:14.275 WARN  [cid=- uid=-] c.m.a.service.FieldEncryptionService - No encryption master password configured — PII field encryption is disabled. Set JASYPT_ENCRYPTOR_PASSWORD for production use.
2026-06-29 21:36:15.778 INFO  [cid=- uid=-] c.m.a.s.impl.SystemLogServiceImpl - Log directory resolved to: D:\Application\applications\mana community\mana-community-service\logs
2026-06-29 21:36:16.035 WARN  [cid=- uid=-] o.s.b.j.a.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2026-06-29 21:36:16.104 INFO  [cid=- uid=-] o.s.s.c.a.a.c.InitializeUserDetailsBeanManagerConfigurer$InitializeUserDetailsManagerConfigurer - Global AuthenticationManager configured with UserDetailsService bean with name userDetailsService
2026-06-29 21:36:17.801 INFO  [cid=- uid=-] o.s.b.a.e.web.EndpointLinksResolver - Exposing 4 endpoints beneath base path '/actuator'
2026-06-29 21:36:17.920 INFO  [cid=- uid=-] o.s.m.s.b.SimpleBrokerMessageHandler - Starting...
2026-06-29 21:36:17.921 INFO  [cid=- uid=-] o.s.m.s.b.SimpleBrokerMessageHandler - BrokerAvailabilityEvent[available=true, SimpleBrokerMessageHandler [org.springframework.messaging.simp.broker.DefaultSubscriptionRegistry@64351d46]]
2026-06-29 21:36:17.922 INFO  [cid=- uid=-] o.s.m.s.b.SimpleBrokerMessageHandler - Started.
2026-06-29 21:36:17.923 INFO  [cid=- uid=-] o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8082"]
2026-06-29 21:36:17.938 INFO  [cid=- uid=-] o.s.boot.tomcat.TomcatWebServer - Tomcat started on port 8082 (http) with context path '/'
2026-06-29 21:36:17.954 INFO  [cid=- uid=-] c.m.a.ManaCommunityServiceApplication - Started ManaCommunityServiceApplication in 20.243 seconds (process running for 21.493)
2026-06-29 21:36:18.160 INFO  [cid=- uid=-] c.m.a.s.sample.SampleDataService - ✓ Legacy unique constraint ukan4n77iv8oyxb9vm5ce46nly dropped successfully on startup.
2026-06-29 21:36:18.185 INFO  [cid=- uid=-] c.m.a.s.sample.SampleDataService - ✓ Roles sequence synchronized to next available value successfully.
2026-06-29 21:36:18.186 INFO  [cid=- uid=-] c.m.a.s.sample.SampleDataService - DDL-Auto is 'create'. Running sample data seeding...
2026-06-29 21:36:18.186 INFO  [cid=- uid=-] c.m.a.s.sample.SampleDataService - Starting Java-based database seeding...
2026-06-29 21:36:18.187 INFO  [cid=- uid=-] c.m.a.s.sample.SampleDataService - ✓ Legacy unique constraint ukan4n77iv8oyxb9vm5ce46nly dropped successfully.
2026-06-29 21:36:18.188 INFO  [cid=- uid=-] c.m.a.s.s.data.RolePermissionSeeder - Seeding role permissions...
2026-06-29 21:36:18.534 INFO  [cid=- uid=-] c.m.a.s.s.data.RolePermissionSeeder - ✓ Role permissions seeded successfully
2026-06-29 21:36:18.534 INFO  [cid=- uid=-] c.m.a.s.sample.data.CommunitySeeder - Seeding default communities...
2026-06-29 21:36:18.543 INFO  [cid=- uid=-] c.m.a.s.i.CommunityRoleInitializer - Initializing baseline roles for community: GENERAL (ID: 1)
2026-06-29 21:36:18.556 INFO  [cid=- uid=-] c.m.a.s.i.CommunityRoleInitializer - Created community-scoped role: VENDOR for community ID: 1
2026-06-29 21:36:18.565 INFO  [cid=- uid=-] c.m.a.s.i.CommunityRoleInitializer - Created community-scoped role: MEMBER for community ID: 1
2026-06-29 21:36:18.569 INFO  [cid=- uid=-] c.m.a.s.i.CommunityRoleInitializer - Created community-scoped role: CASHIER for community ID: 1
2026-06-29 21:36:18.572 INFO  [cid=- uid=-] c.m.a.s.i.CommunityRoleInitializer - Created community-scoped role: STAFF for community ID: 1
2026-06-29 21:36:18.578 INFO  [cid=- uid=-] c.m.a.s.i.CommunityRoleInitializer - Created community-scoped role: SPORTS_ADMIN for community ID: 1
2026-06-29 21:36:18.584 INFO  [cid=- uid=-] c.m.a.s.i.CommunityRoleInitializer - Created community-scoped role: ADMIN for community ID: 1
2026-06-29 21:36:18.584 INFO  [cid=- uid=-] c.m.a.s.i.CommunityRoleInitializer - Initializing baseline roles for community: GENERAL (ID: 1)
2026-06-29 21:36:18.618 INFO  [cid=- uid=-] c.m.a.s.i.CommunityRoleInitializer - Initializing baseline roles for community: Lakshmi's Emperia (ID: 2)
2026-06-29 21:36:18.626 INFO  [cid=- uid=-] c.m.a.s.i.CommunityRoleInitializer - Created community-scoped role: VENDOR for community ID: 2
2026-06-29 21:36:18.633 INFO  [cid=- uid=-] c.m.a.s.i.CommunityRoleInitializer - Created community-scoped role: MEMBER for community ID: 2
2026-06-29 21:36:18.643 INFO  [cid=- uid=-] c.m.a.s.i.CommunityRoleInitializer - Created community-scoped role: CASHIER for community ID: 2
2026-06-29 21:36:18.650 INFO  [cid=- uid=-] c.m.a.s.i.CommunityRoleInitializer - Created community-scoped role: STAFF for community ID: 2
2026-06-29 21:36:18.660 INFO  [cid=- uid=-] c.m.a.s.i.CommunityRoleInitializer - Created community-scoped role: SPORTS_ADMIN for community ID: 2
2026-06-29 21:36:18.666 INFO  [cid=- uid=-] c.m.a.s.i.CommunityRoleInitializer - Created community-scoped role: ADMIN for community ID: 2
2026-06-29 21:36:18.666 INFO  [cid=- uid=-] c.m.a.s.i.CommunityRoleInitializer - Initializing baseline roles for community: Lakshmi's Emperia (ID: 2)
2026-06-29 21:36:18.684 INFO  [cid=- uid=-] c.m.a.s.sample.data.CommunitySeeder - ✓ Communities seeded: GENERAL (id=1), Lakshmi's Emperia (id=2)
2026-06-29 21:36:18.687 INFO  [cid=- uid=-] c.m.a.s.sample.data.SportsMetaSeeder - Starting sports meta database seeding...
2026-06-29 21:36:18.888 INFO  [cid=- uid=-] c.m.a.s.sample.data.SportsMetaSeeder - ✓ Sports seeded: Cricket (id=1), Football (id=2), Badminton (id=3) and 27 other sports
2026-06-29 21:36:18.888 INFO  [cid=- uid=-] c.m.a.service.sample.data.UserSeeder - Seeding system and gated community users...
2026-06-29 21:36:19.291 INFO  [cid=- uid=-] c.m.a.service.sample.data.UserSeeder - ✓ Gated community user seeding completed: SuperAdmin, Sandeep, Sunil, Ramesh, Mady and 45 block residents.
2026-06-29 21:36:19.292 INFO  [cid=- uid=-] c.m.a.s.s.data.RolePermissionSeeder - Seeding user-specific permissions for Sunil...
2026-06-29 21:36:19.326 INFO  [cid=- uid=-] c.m.a.s.s.data.RolePermissionSeeder - ✓ User-specific permissions seeded for Sunil (ADMIN)
2026-06-29 21:36:19.326 INFO  [cid=- uid=-] c.m.a.s.s.data.PlayerCategorySeeder - Seeding player categories...
2026-06-29 21:36:19.376 INFO  [cid=- uid=-] c.m.a.s.s.data.PlayerCategorySeeder - ✓ Player categories seeded successfully.
2026-06-29 21:36:19.377 INFO  [cid=- uid=-] c.m.a.s.sample.data.VenueSeeder - Seeding community venues...
2026-06-29 21:36:19.440 INFO  [cid=- uid=-] c.m.a.s.sample.data.VenueSeeder - ✓ Venues seeded successfully.
2026-06-29 21:36:19.440 INFO  [cid=- uid=-] c.m.a.s.s.data.SportsEventSeeder - Seeding community sports events...
2026-06-29 21:36:19.517 INFO  [cid=- uid=-] c.m.a.s.s.data.SportsEventSeeder - ✓ Sports events seeded: Annual Summer Cricket Cup (id=1)
2026-06-29 21:36:19.536 INFO  [cid=- uid=-] c.m.a.s.s.data.SportsEventSeeder - ✓ Sports events seeded: Badminton — Men's Above 19 (id=2)
